k,type,score,label
25,Kmeans,0.368063,12
25,Kmeans,0.48068,7
25,Kmeans,0.442155,2
25,Kmeans,0.166962,2
25,Kmeans,0.420333,2
25,Kmeans,0.430026,3
25,Kmeans,0.062949,6
25,Kmeans,0.120411,23
25,Kmeans,0.681618,11
25,Kmeans,0.168441,2
25,Kmeans,-0.03219,14
25,Kmeans,0.084576,6
25,Kmeans,0.420043,2
25,Kmeans,0.416808,2
25,Kmeans,-0.068012,4
25,Kmeans,0.318527,6
25,Kmeans,0.292788,2
25,Kmeans,0.223588,2
25,Kmeans,0.264892,2
25,Kmeans,0.237097,2
25,Kmeans,0.051145,4
25,Kmeans,0.339042,2
25,Kmeans,0.245075,6
25,Kmeans,0.309296,2
25,Kmeans,0.45825,2
25,Kmeans,0.062357,2
25,Kmeans,0.131796,4
25,Kmeans,0.420081,2
25,Kmeans,0.110467,0
25,Kmeans,0.614287,15
25,Kmeans,0.134922,6
25,Kmeans,0.065507,10
25,Kmeans,0.278147,2
25,Kmeans,0.392227,6
25,Kmeans,0.198412,2
25,Kmeans,0.36405,2
25,Kmeans,0.111997,4
25,Kmeans,0.092398,24
25,Kmeans,0.614193,15
25,Kmeans,0.079585,10
25,Kmeans,0.313214,6
25,Kmeans,-0.100383,15
25,Kmeans,0.325059,4
25,Kmeans,0.198396,2
25,Kmeans,0.005118,10
25,Kmeans,0.010121,1
25,Kmeans,0.201368,22
25,Kmeans,0.304708,2
25,Kmeans,0.256304,2
25,Kmeans,0.237087,22
25,Kmeans,0.301963,10
25,Kmeans,0.160342,24
25,Kmeans,0.159595,10
25,Kmeans,0.119118,2
25,Kmeans,0.099251,22
25,Kmeans,-0.16399,24
25,Kmeans,0.034081,4
25,Kmeans,0.420043,2
25,Kmeans,0.225122,10
25,Kmeans,-0.218776,4
25,Kmeans,0.040041,0
25,Kmeans,-0.031171,10
25,Kmeans,0.420477,2
25,Kmeans,-0.056234,21
25,Kmeans,-0.19911,24
25,Kmeans,0.235819,23
25,Kmeans,0.614287,15
25,Kmeans,-0.037893,22
25,Kmeans,0.138402,6
25,Kmeans,0.338825,21
25,Kmeans,0.299835,6
25,Kmeans,0.230757,15
25,Kmeans,0.139405,10
25,Kmeans,0.431265,2
25,Kmeans,0.1116,6
25,Kmeans,0.285959,2
25,Kmeans,0.251695,14
25,Kmeans,0.16699,10
25,Kmeans,0.260974,2
25,Kmeans,0.190122,21
25,Kmeans,0.303062,22
25,Kmeans,0.064513,4
25,Kmeans,0.307606,2
25,Kmeans,0.245139,2
25,Kmeans,0.083674,1
25,Kmeans,0.221502,2
25,Kmeans,0.116731,4
25,Kmeans,0.273884,2
25,Kmeans,1.0,5
25,Kmeans,2.9e-05,10
25,Kmeans,-0.011528,0
25,Kmeans,0.150472,23
25,Kmeans,0.255065,2
25,Kmeans,0.243115,6
25,Kmeans,0.352143,2
25,Kmeans,0.229594,4
25,Kmeans,0.025084,4
25,Kmeans,-0.055551,4
25,Kmeans,0.104375,6
25,Kmeans,0.469259,2
25,Kmeans,0.334961,2
25,Kmeans,0.085857,4
25,Kmeans,0.314393,22
25,Kmeans,0.043901,10
25,Kmeans,0.442658,2
25,Kmeans,0.163698,6
25,Kmeans,0.091314,23
25,Kmeans,0.091595,2
25,Kmeans,0.303062,22
25,Kmeans,0.02826,10
25,Kmeans,0.322607,22
25,Kmeans,0.420333,2
25,Kmeans,0.116194,6
25,Kmeans,0.614287,15
25,Kmeans,-0.101863,22
25,Kmeans,0.236048,2
25,Kmeans,0.412822,22
25,Kmeans,0.204903,2
25,Kmeans,-0.214787,17
25,Kmeans,0.099853,1
25,Kmeans,0.2598,24
25,Kmeans,0.245921,1
25,Kmeans,0.135734,6
25,Kmeans,0.462209,15
25,Kmeans,0.26804,6
25,Kmeans,0.128772,6
25,Kmeans,-0.077577,4
25,Kmeans,0.33331,1
25,Kmeans,-0.126298,4
25,Kmeans,0.418046,2
25,Kmeans,0.240096,2
25,Kmeans,0.3549,2
25,Kmeans,0.202301,0
25,Kmeans,0.460474,2
25,Kmeans,0.084119,4
25,Kmeans,0.07731,6
25,Kmeans,0.227938,24
25,Kmeans,0.319997,2
25,Kmeans,0.125831,2
25,Kmeans,0.010246,10
25,Kmeans,0.204175,2
25,Kmeans,0.588283,8
25,Kmeans,-0.018364,10
25,Kmeans,0.250051,2
25,Kmeans,0.309443,6
25,Kmeans,-0.034692,24
25,Kmeans,-0.152852,12
25,Kmeans,0.216417,6
25,Kmeans,0.072507,2
25,Kmeans,0.161752,24
25,Kmeans,0.078936,2
25,Kmeans,0.11707,2
25,Kmeans,0.200508,6
25,Kmeans,0.051453,10
25,Kmeans,0.138815,17
25,Kmeans,0.18916,2
25,Kmeans,0.354689,22
25,Kmeans,0.093171,17
25,Kmeans,0.076887,6
25,Kmeans,0.309387,1
25,Kmeans,0.420247,2
25,Kmeans,0.187752,2
25,Kmeans,-0.041792,10
25,Kmeans,0.046919,14
25,Kmeans,0.264382,10
25,Kmeans,0.19422,0
25,Kmeans,0.324555,14
25,Kmeans,0.312402,2
25,Kmeans,0.495961,2
25,Kmeans,0.375613,14
25,Kmeans,0.301484,9
25,Kmeans,-0.030419,6
25,Kmeans,0.320877,2
25,Kmeans,0.166466,0
25,Kmeans,0.001502,6
25,Kmeans,0.37639,6
25,Kmeans,0.185104,0
25,Kmeans,0.242418,6
25,Kmeans,0.614287,15
25,Kmeans,0.397334,9
25,Kmeans,0.121961,6
25,Kmeans,0.116075,11
25,Kmeans,0.258569,2
25,Kmeans,0.244325,2
25,Kmeans,-0.092879,9
25,Kmeans,0.419792,2
25,Kmeans,0.242074,9
25,Kmeans,0.288091,2
25,Kmeans,0.257338,4
25,Kmeans,0.134084,1
25,Kmeans,0.169244,2
25,Kmeans,0.269844,6
25,Kmeans,0.043082,6
25,Kmeans,0.341362,2
25,Kmeans,0.374147,22
25,Kmeans,0.033921,22
25,Kmeans,0.315355,2
25,Kmeans,0.259205,6
25,Kmeans,0.426237,2
25,Kmeans,0.345424,2
25,Kmeans,0.303205,2
25,Kmeans,0.019163,1
25,Kmeans,0.354808,22
25,Kmeans,0.162645,2
25,Kmeans,0.262132,2
25,Kmeans,0.305817,2
25,Kmeans,0.056986,2
25,Kmeans,0.160382,0
25,Kmeans,0.160476,2
25,Kmeans,-0.117401,22
25,Kmeans,0.382449,6
25,Kmeans,0.077142,6
25,Kmeans,0.005787,24
25,Kmeans,0.318527,6
25,Kmeans,0.367006,2
25,Kmeans,0.268865,10
25,Kmeans,0.420247,2
25,Kmeans,0.316603,14
25,Kmeans,0.350269,21
25,Kmeans,0.125757,6
25,Kmeans,0.053969,15
25,Kmeans,-0.019435,10
25,Kmeans,0.453993,2
25,Kmeans,0.00111,6
25,Kmeans,1.0,5
25,Kmeans,0.292516,6
25,Kmeans,0.271576,21
25,Kmeans,-0.085807,14
25,Kmeans,0.332864,22
25,Kmeans,0.176519,6
25,Kmeans,0.039218,12
25,Kmeans,0.42085,2
25,Kmeans,0.439892,2
25,Kmeans,0.229902,1
25,Kmeans,0.141191,6
25,Kmeans,-0.087897,24
25,Kmeans,0.20833,15
25,Kmeans,-0.076892,9
25,Kmeans,-0.072831,1
25,Kmeans,0.208218,2
25,Kmeans,0.324523,6
25,Kmeans,0.202181,6
25,Kmeans,0.083887,15
25,Kmeans,0.160672,4
25,Kmeans,0.219327,24
25,Kmeans,0.105713,0
25,Kmeans,0.089076,6
25,Kmeans,0.25769,2
25,Kmeans,0.459442,2
25,Kmeans,0.387349,10
25,Kmeans,0.326327,2
25,Kmeans,0.238211,2
25,Kmeans,0.352518,2
25,Kmeans,0.20154,10
25,Kmeans,0.086674,14
25,Kmeans,0.130249,12
25,Kmeans,0.394935,6
25,Kmeans,0.15211,10
25,Kmeans,0.325905,2
25,Kmeans,0.233854,6
25,Kmeans,0.140966,6
25,Kmeans,0.186126,2
25,Kmeans,0.303062,22
25,Kmeans,0.113915,14
25,Kmeans,0.197071,2
25,Kmeans,0.42186,22
25,Kmeans,0.146259,2
25,Kmeans,0.420629,2
25,Kmeans,0.420147,2
25,Kmeans,0.099746,0
25,Kmeans,0.416446,2
25,Kmeans,0.094784,6
25,Kmeans,0.231279,2
25,Kmeans,0.418741,2
25,Kmeans,-0.011146,0
25,Kmeans,0.175604,6
25,Kmeans,0.25119,2
25,Kmeans,0.142466,10
25,Kmeans,0.371155,6
25,Kmeans,0.204175,2
25,Kmeans,0.019904,22
25,Kmeans,0.239636,2
25,Kmeans,0.333787,6
25,Kmeans,0.341909,6
25,Kmeans,0.421329,2
25,Kmeans,0.223243,2
25,Kmeans,0.21205,0
25,Kmeans,0.261679,12
25,Kmeans,0.386604,2
25,Kmeans,0.032029,22
25,Kmeans,0.062205,4
25,Kmeans,-0.129442,0
25,Kmeans,0.436295,2
25,Kmeans,0.229557,6
25,Kmeans,0.396765,6
25,Kmeans,0.387499,22
25,Kmeans,-0.131163,4
25,Kmeans,0.409885,2
25,Kmeans,0.227473,2
25,Kmeans,0.17171,2
25,Kmeans,0.220004,2
25,Kmeans,0.13924,2
25,Kmeans,0.402649,6
25,Kmeans,-0.13118,9
25,Kmeans,0.166997,2
25,Kmeans,0.252029,2
25,Kmeans,0.254026,6
25,Kmeans,0.303062,22
25,Kmeans,0.197,1
25,Kmeans,-0.016877,21
25,Kmeans,0.317305,14
25,Kmeans,0.419586,2
25,Kmeans,0.419918,2
25,Kmeans,-0.020814,9
25,Kmeans,0.120358,6
25,Kmeans,0.081506,4
25,Kmeans,0.269827,6
25,Kmeans,0.201863,2
25,Kmeans,0.152485,4
25,Kmeans,0.427432,2
25,Kmeans,0.119228,6
25,Kmeans,0.174971,2
25,Kmeans,-0.106293,21
25,Kmeans,0.193822,2
25,Kmeans,0.142249,2
25,Kmeans,0.215351,22
25,Kmeans,0.197932,2
25,Kmeans,0.420081,2
25,Kmeans,0.239562,2
25,Kmeans,0.345589,9
25,Kmeans,0.248149,2
25,Kmeans,0.354095,2
25,Kmeans,0.263643,2
25,Kmeans,0.066919,6
25,Kmeans,-0.007534,6
25,Kmeans,0.218447,24
25,Kmeans,0.049958,6
25,Kmeans,0.191854,2
25,Kmeans,0.444461,2
25,Kmeans,0.040661,0
25,Kmeans,0.39899,2
25,Kmeans,0.06527,15
25,Kmeans,0.46648,2
25,Kmeans,0.199163,0
25,Kmeans,-0.004492,23
25,Kmeans,0.322189,10
25,Kmeans,0.590766,15
25,Kmeans,0.359818,2
25,Kmeans,0.011339,6
25,Kmeans,0.180505,10
25,Kmeans,0.067227,21
25,Kmeans,0.202463,6
25,Kmeans,0.10985,2
25,Kmeans,0.420043,2
25,Kmeans,-0.072879,14
25,Kmeans,0.157531,6
25,Kmeans,0.190234,2
25,Kmeans,0.057509,24
25,Kmeans,0.075235,6
25,Kmeans,0.240593,0
25,Kmeans,0.08436,4
25,Kmeans,-0.032495,22
25,Kmeans,0.286875,24
25,Kmeans,-0.079973,1
25,Kmeans,0.347177,2
25,Kmeans,0.42441,22
25,Kmeans,0.175412,0
25,Kmeans,0.054058,4
25,Kmeans,0.347119,2
25,Kmeans,0.220009,6
25,Kmeans,0.326129,4
25,Kmeans,0.149837,2
25,Kmeans,0.216282,14
25,Kmeans,0.261537,2
25,Kmeans,0.385407,22
25,Kmeans,0.28875,2
25,Kmeans,0.149563,24
25,Kmeans,0.106325,9
25,Kmeans,0.288361,21
25,Kmeans,0.614287,15
25,Kmeans,0.105504,6
25,Kmeans,0.481668,18
25,Kmeans,0.318905,2
25,Kmeans,0.614287,15
25,Kmeans,0.236552,14
25,Kmeans,0.614287,15
25,Kmeans,0.13952,1
25,Kmeans,1.0,5
25,Kmeans,0.046219,24
25,Kmeans,0.228956,2
25,Kmeans,0.00902,4
25,Kmeans,0.400029,2
25,Kmeans,0.284471,4
25,Kmeans,0.328738,2
25,Kmeans,0.357161,2
25,Kmeans,0.458783,2
25,Kmeans,0.126954,2
25,Kmeans,0.298145,2
25,Kmeans,0.398407,22
25,Kmeans,0.285779,6
25,Kmeans,0.153788,24
25,Kmeans,0.363181,2
25,Kmeans,0.154604,10
25,Kmeans,0.423768,2
25,Kmeans,0.245443,2
25,Kmeans,0.465098,2
25,Kmeans,0.025042,24
25,Kmeans,-0.063579,4
25,Kmeans,0.321513,6
25,Kmeans,0.331888,6
25,Kmeans,0.420333,2
25,Kmeans,0.282882,22
25,Kmeans,0.401257,2
25,Kmeans,0.189626,21
25,Kmeans,0.189358,6
25,Kmeans,-0.061295,10
25,Kmeans,0.231719,6
25,Kmeans,0.329462,1
25,Kmeans,0.283805,2
25,Kmeans,0.061218,6
25,Kmeans,0.243177,6
25,Kmeans,0.204405,2
25,Kmeans,0.112686,6
25,Kmeans,0.299397,10
25,Kmeans,0.297984,2
25,Kmeans,0.38909,6
25,Kmeans,0.297574,2
25,Kmeans,0.095528,2
25,Kmeans,0.021125,6
25,Kmeans,0.040762,0
25,Kmeans,0.333894,6
25,Kmeans,0.420514,2
25,Kmeans,1.0,5
25,Kmeans,-0.076403,0
25,Kmeans,0.246883,4
25,Kmeans,0.174909,6
25,Kmeans,0.050173,21
25,Kmeans,-0.065684,6
25,Kmeans,0.323297,6
25,Kmeans,0.124971,22
25,Kmeans,0.207849,6
25,Kmeans,0.195846,22
25,Kmeans,0.157674,10
25,Kmeans,-0.10255,21
25,Kmeans,-0.008878,6
25,Kmeans,0.194896,2
25,Kmeans,0.154395,6
25,Kmeans,0.063778,4
25,Kmeans,0.20037,2
25,Kmeans,0.33086,2
25,Kmeans,0.08436,4
25,Kmeans,0.460389,2
25,Kmeans,0.111785,21
25,Kmeans,0.420247,2
25,Kmeans,0.419769,2
25,Kmeans,0.20833,15
25,Kmeans,-0.070185,24
25,Kmeans,-0.097874,4
25,Kmeans,0.125166,12
25,Kmeans,0.49328,2
25,Kmeans,0.420279,2
25,Kmeans,0.614287,15
25,Kmeans,0.171506,24
25,Kmeans,0.211926,6
25,Kmeans,-0.13028,1
25,Kmeans,0.127578,6
25,Kmeans,0.059038,2
25,Kmeans,0.299092,2
25,Kmeans,-0.057778,6
25,Kmeans,0.27882,2
25,Kmeans,0.327568,2
25,Kmeans,0.040112,6
25,Kmeans,0.246468,2
25,Kmeans,0.401544,2
25,Kmeans,0.341644,2
25,Kmeans,0.204258,2
25,Kmeans,-0.104351,0
25,Kmeans,-0.013755,14
25,Kmeans,-0.200088,12
25,Kmeans,0.166435,17
25,Kmeans,0.232799,2
25,Kmeans,0.019115,4
25,Kmeans,0.234522,6
25,Kmeans,0.367034,2
25,Kmeans,0.133475,6
25,Kmeans,0.350312,10
25,Kmeans,0.255583,2
25,Kmeans,0.209951,6
25,Kmeans,0.136257,6
25,Kmeans,0.066783,6
25,Kmeans,0.181225,2
25,Kmeans,0.297378,6
25,Kmeans,-0.0198,6
25,Kmeans,0.614287,15
25,Kmeans,0.302895,24
25,Kmeans,0.301678,10
25,Kmeans,0.650001,11
25,Kmeans,0.23227,21
25,Kmeans,0.123765,22
25,Kmeans,0.156957,2
25,Kmeans,0.289236,22
25,Kmeans,-0.020327,4
25,Kmeans,0.614287,15
25,Kmeans,0.365541,6
25,Kmeans,0.196776,2
25,Kmeans,0.163664,22
25,Kmeans,0.23174,21
25,Kmeans,0.238638,24
25,Kmeans,-0.061862,0
25,Kmeans,0.349896,2
25,Kmeans,0.420488,2
25,Kmeans,0.339889,2
25,Kmeans,0.238902,12
25,Kmeans,0.394536,20
25,Kmeans,-0.173929,17
25,Kmeans,0.182006,2
25,Kmeans,0.245111,2
25,Kmeans,-0.282536,0
25,Kmeans,0.258882,6
25,Kmeans,0.094435,14
25,Kmeans,0.680786,11
25,Kmeans,0.255163,6
25,Kmeans,0.420305,2
25,Kmeans,0.114004,21
25,Kmeans,0.447451,2
25,Kmeans,0.072175,10
25,Kmeans,0.162279,24
25,Kmeans,0.079382,6
25,Kmeans,0.117613,2
25,Kmeans,0.085148,15
25,Kmeans,0.402519,2
25,Kmeans,-0.130438,22
25,Kmeans,0.227897,2
25,Kmeans,-0.086402,4
25,Kmeans,0.24868,2
25,Kmeans,0.236424,2
25,Kmeans,0.194005,22
25,Kmeans,0.391307,2
25,Kmeans,-0.106737,4
25,Kmeans,0.315622,21
25,Kmeans,0.284658,10
25,Kmeans,0.310206,6
25,Kmeans,0.11753,6
25,Kmeans,0.398088,6
25,Kmeans,0.310712,2
25,Kmeans,-0.013076,21
25,Kmeans,0.150472,23
25,Kmeans,-0.018681,10
25,Kmeans,0.201519,2
25,Kmeans,0.111369,4
25,Kmeans,0.268199,2
25,Kmeans,0.29927,2
25,Kmeans,0.085971,6
25,Kmeans,0.309307,6
25,Kmeans,0.299378,2
25,Kmeans,0.134443,2
25,Kmeans,0.401544,2
25,Kmeans,0.178925,2
25,Kmeans,0.089097,2
25,Kmeans,-0.08754,21
25,Kmeans,-0.158274,17
25,Kmeans,-0.075489,1
25,Kmeans,0.171761,1
25,Kmeans,0.413162,2
25,Kmeans,0.226,21
25,Kmeans,0.010888,0
25,Kmeans,0.495811,16
25,Kmeans,0.590871,15
25,Kmeans,0.486184,2
25,Kmeans,-0.005872,15
25,Kmeans,0.020393,10
25,Kmeans,-0.103805,4
25,Kmeans,0.129418,24
25,Kmeans,0.31602,2
25,Kmeans,0.330067,6
25,Kmeans,0.116194,6
25,Kmeans,0.268006,2
25,Kmeans,0.243798,2
25,Kmeans,-0.224709,0
25,Kmeans,0.638694,16
25,Kmeans,0.34354,2
25,Kmeans,0.063271,2
25,Kmeans,0.083261,10
25,Kmeans,0.215034,6
25,Kmeans,0.25232,0
25,Kmeans,-0.126113,12
25,Kmeans,0.240593,0
25,Kmeans,0.419713,2
25,Kmeans,0.256969,2
25,Kmeans,0.264281,2
25,Kmeans,-0.047684,6
25,Kmeans,0.420043,2
25,Kmeans,0.256192,2
25,Kmeans,0.20686,10
25,Kmeans,0.078457,4
25,Kmeans,0.125805,12
25,Kmeans,0.140031,6
25,Kmeans,-0.119037,0
25,Kmeans,0.301503,6
25,Kmeans,0.07119,24
25,Kmeans,0.303062,22
25,Kmeans,0.302408,2
25,Kmeans,0.289888,1
25,Kmeans,-0.10879,0
25,Kmeans,0.072376,10
25,Kmeans,0.293468,2
25,Kmeans,0.475581,2
25,Kmeans,0.012239,4
25,Kmeans,0.201339,2
25,Kmeans,0.122303,4
25,Kmeans,-0.100222,24
25,Kmeans,-0.108315,4
25,Kmeans,0.349676,12
25,Kmeans,0.067169,3
25,Kmeans,0.211013,24
25,Kmeans,0.266142,22
25,Kmeans,0.157425,1
25,Kmeans,0.566659,20
25,Kmeans,0.141687,2
25,Kmeans,0.215762,6
25,Kmeans,-0.21106,24
25,Kmeans,0.420239,2
25,Kmeans,0.350453,2
25,Kmeans,0.346775,6
25,Kmeans,0.262687,2
25,Kmeans,0.18181,0
25,Kmeans,0.238834,0
25,Kmeans,0.372748,2
25,Kmeans,0.348559,2
25,Kmeans,0.108427,1
25,Kmeans,0.187156,2
25,Kmeans,0.347549,24
25,Kmeans,0.436149,2
25,Kmeans,0.277091,23
25,Kmeans,0.030651,14
25,Kmeans,-0.085169,15
25,Kmeans,0.012923,21
25,Kmeans,0.487567,2
25,Kmeans,0.303062,22
25,Kmeans,0.170403,14
25,Kmeans,-0.145295,1
25,Kmeans,0.39044,2
25,Kmeans,0.10691,24
25,Kmeans,0.116336,6
25,Kmeans,0.326076,22
25,Kmeans,-0.053636,6
25,Kmeans,0.303535,2
25,Kmeans,0.387632,2
25,Kmeans,0.198534,22
25,Kmeans,-0.056234,21
25,Kmeans,-0.210568,14
25,Kmeans,0.418452,2
25,Kmeans,0.206868,2
25,Kmeans,0.083359,0
25,Kmeans,-0.183802,14
25,Kmeans,0.333247,1
25,Kmeans,0.278677,2
25,Kmeans,0.24614,6
25,Kmeans,0.275648,2
25,Kmeans,0.30555,2
25,Kmeans,0.590294,15
25,Kmeans,0.247502,6
25,Kmeans,1.0,5
25,Kmeans,0.087939,24
25,Kmeans,0.420153,2
25,Kmeans,0.263428,1
25,Kmeans,0.231609,6
25,Kmeans,-0.075834,11
25,Kmeans,-0.116761,22
25,Kmeans,0.230578,6
25,Kmeans,-0.0673,23
25,Kmeans,-0.071165,12
25,Kmeans,0.315109,3
25,Kmeans,0.27345,1
25,Kmeans,0.487098,2
25,Kmeans,0.385955,12
25,Kmeans,0.072651,2
25,Kmeans,0.16004,4
25,Kmeans,0.150088,6
25,Kmeans,-0.138339,24
25,Kmeans,0.362029,10
25,Kmeans,0.237956,10
25,Kmeans,0.66716,11
25,Kmeans,0.159279,2
25,Kmeans,0.590871,15
25,Kmeans,0.063473,0
25,Kmeans,0.07367,24
25,Kmeans,0.115536,6
25,Kmeans,0.353472,2
25,Kmeans,0.025408,10
25,Kmeans,-0.141221,24
25,Kmeans,0.259936,6
25,Kmeans,-0.165276,14
25,Kmeans,0.28692,6
25,Kmeans,0.3276,10
25,Kmeans,0.208534,6
25,Kmeans,0.168232,2
25,Kmeans,0.218863,2
25,Kmeans,0.477207,2
25,Kmeans,0.23658,10
25,Kmeans,0.252142,24
25,Kmeans,-0.003814,6
25,Kmeans,0.169538,2
25,Kmeans,0.399466,6
25,Kmeans,0.070708,14
25,Kmeans,0.258158,6
25,Kmeans,0.241621,17
25,Kmeans,0.336115,14
25,Kmeans,0.203448,1
25,Kmeans,0.383242,22
25,Kmeans,0.614287,15
25,Kmeans,0.367073,14
25,Kmeans,0.210372,24
25,Kmeans,0.360178,2
25,Kmeans,0.339838,2
25,Kmeans,0.186115,9
25,Kmeans,0.358115,22
25,Kmeans,0.302552,22
25,Kmeans,0.420163,2
25,Kmeans,0.232075,2
25,Kmeans,0.182182,6
25,Kmeans,0.023089,15
25,Kmeans,0.304077,3
25,Kmeans,0.346218,6
25,Kmeans,0.174869,15
25,Kmeans,0.300831,10
25,Kmeans,0.101913,2
25,Kmeans,0.163802,14
25,Kmeans,0.359219,2
25,Kmeans,0.130975,6
25,Kmeans,0.217315,10
25,Kmeans,0.253821,22
25,Kmeans,-0.128163,4
25,Kmeans,0.130982,2
25,Kmeans,0.432242,2
25,Kmeans,0.190678,2
25,Kmeans,0.256969,2
25,Kmeans,0.122015,1
25,Kmeans,0.091691,2
25,Kmeans,0.313225,6
25,Kmeans,0.299341,6
25,Kmeans,0.176078,6
25,Kmeans,0.275748,2
25,Kmeans,-0.030735,12
25,Kmeans,-0.019188,10
25,Kmeans,0.220431,2
25,Kmeans,0.211436,12
25,Kmeans,0.105232,10
25,Kmeans,-0.131197,0
25,Kmeans,0.226363,0
25,Kmeans,0.13942,24
25,Kmeans,0.056541,1
25,Kmeans,0.118417,10
25,Kmeans,0.060683,2
25,Kmeans,0.355933,2
25,Kmeans,-0.04082,24
25,Kmeans,-0.250458,0
25,Kmeans,0.219934,10
25,Kmeans,0.167021,6
25,Kmeans,0.360491,2
25,Kmeans,0.590871,15
25,Kmeans,0.301283,2
25,Kmeans,0.256969,2
25,Kmeans,-0.094466,4
25,Kmeans,0.551413,3
25,Kmeans,0.158236,10
25,Kmeans,-0.169734,1
25,Kmeans,0.287787,2
25,Kmeans,0.154548,6
25,Kmeans,0.256247,2
25,Kmeans,0.332721,2
25,Kmeans,-0.128628,4
25,Kmeans,0.234981,1
25,Kmeans,0.333825,2
25,Kmeans,0.345589,9
25,Kmeans,0.291838,2
25,Kmeans,0.205692,2
25,Kmeans,0.26091,2
25,Kmeans,-0.17948,24
25,Kmeans,0.143324,15
25,Kmeans,0.012642,6
25,Kmeans,0.394259,2
25,Kmeans,0.148577,24
25,Kmeans,0.317972,6
25,Kmeans,0.364936,2
25,Kmeans,0.157833,0
25,Kmeans,-0.035117,10
25,Kmeans,0.370882,12
25,Kmeans,0.001254,10
25,Kmeans,0.437078,2
25,Kmeans,0.179923,14
25,Kmeans,-0.176358,0
25,Kmeans,0.26798,6
25,Kmeans,-0.041205,0
25,Kmeans,0.117633,10
25,Kmeans,0.081863,2
25,Kmeans,-0.030223,6
25,Kmeans,-0.032706,6
25,Kmeans,0.349436,2
25,Kmeans,0.417059,2
25,Kmeans,0.446556,2
25,Kmeans,-0.083741,1
25,Kmeans,0.181542,2
25,Kmeans,0.044954,14
25,Kmeans,0.310136,22
25,Kmeans,0.147135,24
25,Kmeans,0.171493,10
25,Kmeans,0.296537,6
25,Kmeans,0.034165,6
25,Kmeans,0.257259,2
25,Kmeans,0.132386,22
25,Kmeans,0.195435,6
25,Kmeans,0.193018,10
25,Kmeans,0.488326,13
25,Kmeans,0.001634,23
25,Kmeans,0.386961,2
25,Kmeans,0.258404,0
25,Kmeans,-0.099209,0
25,Kmeans,0.084324,22
25,Kmeans,0.419976,2
25,Kmeans,-0.004562,21
25,Kmeans,0.389693,2
25,Kmeans,0.372471,10
25,Kmeans,0.062949,6
25,Kmeans,0.279682,2
25,Kmeans,0.097301,21
25,Kmeans,0.423661,2
25,Kmeans,0.336432,23
25,Kmeans,-0.014746,4
25,Kmeans,0.351586,6
25,Kmeans,-0.154176,14
25,Kmeans,0.308581,6
25,Kmeans,0.261147,2
25,Kmeans,0.428942,2
25,Kmeans,0.18115,2
25,Kmeans,0.0,19
25,Kmeans,0.263814,6
25,Kmeans,0.184228,10
25,Kmeans,0.422116,2
25,Kmeans,0.1349,2
25,Kmeans,0.028583,4
25,Kmeans,0.071839,6
25,Kmeans,-0.152281,14
25,Kmeans,0.455074,2
25,Kmeans,0.213488,2
25,Kmeans,0.023661,6
25,Kmeans,0.420153,2
25,Kmeans,0.121002,14
25,Kmeans,0.159092,2
25,Kmeans,0.028872,24
25,Kmeans,0.014035,0
25,Kmeans,0.345729,15
25,Kmeans,0.008962,24
25,Kmeans,1.0,5
25,Kmeans,-0.201766,4
25,Kmeans,0.475968,2
25,Kmeans,0.070705,10
25,Kmeans,0.420279,2
25,Kmeans,0.134267,24
25,Kmeans,0.420043,2
25,Kmeans,-0.016171,24
25,Kmeans,0.109765,24
25,Kmeans,0.420279,2
25,Kmeans,0.12641,2
25,Kmeans,0.409254,2
25,Kmeans,0.229082,1
25,Kmeans,-0.178203,12
25,Kmeans,0.056047,6
25,Kmeans,0.418085,2
25,Kmeans,0.15236,14
25,Kmeans,-0.113397,0
25,Kmeans,0.350771,24
25,Kmeans,0.210376,22
25,Kmeans,0.131964,4
25,Kmeans,0.268224,6
25,Kmeans,-0.031175,0
25,Kmeans,0.029168,0
25,Kmeans,0.240735,2
25,Kmeans,0.29518,0
25,Kmeans,-0.154439,12
25,Kmeans,0.489761,2
25,Kmeans,-0.166109,0
25,Kmeans,0.371745,6
25,Kmeans,0.390704,2
25,Kmeans,0.156941,4
25,Kmeans,0.153969,1
25,Kmeans,0.155959,2
25,Kmeans,0.146934,9
25,Kmeans,0.066905,6
25,Kmeans,0.336654,10
25,Kmeans,-0.121518,21
25,Kmeans,0.116864,21
25,Kmeans,0.310066,4
25,Kmeans,0.087794,10
25,Kmeans,0.157144,2
25,Kmeans,1.0,5
25,Kmeans,0.253883,2
25,Kmeans,0.476068,2
25,Kmeans,0.379803,6
25,Kmeans,0.025872,6
25,Kmeans,0.41941,2
25,Kmeans,-0.004557,4
25,Kmeans,0.203268,2
25,Kmeans,0.082707,4
25,Kmeans,0.261077,2
25,Kmeans,0.420043,2
25,Kmeans,0.205266,2
25,Kmeans,0.237812,2
25,Kmeans,0.266588,6
25,Kmeans,0.364752,21
25,Kmeans,-0.025221,22
25,Kmeans,0.054058,4
25,Kmeans,0.109009,24
25,Kmeans,-0.221259,14
25,Kmeans,0.165971,12
25,Kmeans,0.445128,2
25,Kmeans,0.145009,6
25,Kmeans,0.148389,6
25,Kmeans,-0.016616,24
25,Kmeans,-0.050568,0
25,Kmeans,0.302817,2
25,Kmeans,0.308363,22
25,Kmeans,0.322421,10
25,Kmeans,0.112664,0
25,Kmeans,0.210282,2
