k,type,score,label
35,Kmeans,0.364014,11
35,Kmeans,0.623652,1
35,Kmeans,0.369758,30
35,Kmeans,0.731359,4
35,Kmeans,0.369747,11
35,Kmeans,-0.093429,19
35,Kmeans,0.145953,1
35,Kmeans,0.012434,7
35,Kmeans,0.197675,33
35,Kmeans,0.084346,21
35,Kmeans,0.198453,13
35,Kmeans,0.22443,20
35,Kmeans,0.625686,1
35,Kmeans,0.35212,30
35,Kmeans,-0.16607,24
35,Kmeans,0.426068,25
35,Kmeans,0.303382,30
35,Kmeans,0.220864,18
35,Kmeans,0.32297,7
35,Kmeans,0.458959,12
35,Kmeans,0.096831,5
35,Kmeans,0.674104,2
35,Kmeans,0.069253,33
35,Kmeans,0.074161,12
35,Kmeans,0.151425,7
35,Kmeans,0.06224,30
35,Kmeans,0.298029,30
35,Kmeans,0.298334,33
35,Kmeans,0.166183,10
35,Kmeans,0.146026,7
35,Kmeans,-0.069417,11
35,Kmeans,-0.069157,16
35,Kmeans,0.004905,24
35,Kmeans,-0.067013,30
35,Kmeans,-0.026306,29
35,Kmeans,0.256124,33
35,Kmeans,0.458838,12
35,Kmeans,0.625536,1
35,Kmeans,0.624383,1
35,Kmeans,0.287168,19
35,Kmeans,0.331074,33
35,Kmeans,0.375847,12
35,Kmeans,0.279953,7
35,Kmeans,0.622845,1
35,Kmeans,0.209344,33
35,Kmeans,0.370059,20
35,Kmeans,0.034788,11
35,Kmeans,0.215404,28
35,Kmeans,0.32573,33
35,Kmeans,0.02704,7
35,Kmeans,0.22316,10
35,Kmeans,-0.001774,14
35,Kmeans,0.165229,30
35,Kmeans,0.267914,30
35,Kmeans,0.606413,1
35,Kmeans,-0.039341,15
35,Kmeans,0.155399,11
35,Kmeans,0.259193,20
35,Kmeans,-0.011623,30
35,Kmeans,0.475995,1
35,Kmeans,0.279574,30
35,Kmeans,0.495963,26
35,Kmeans,0.07787,5
35,Kmeans,0.168925,30
35,Kmeans,0.112742,33
35,Kmeans,0.121361,7
35,Kmeans,0.058735,7
35,Kmeans,0.313338,1
35,Kmeans,0.092194,30
35,Kmeans,0.106469,29
35,Kmeans,0.226609,7
35,Kmeans,0.431579,20
35,Kmeans,0.577411,1
35,Kmeans,0.136619,16
35,Kmeans,0.11773,33
35,Kmeans,0.305541,20
35,Kmeans,0.532574,1
35,Kmeans,0.023787,33
35,Kmeans,0.6076,1
35,Kmeans,0.242445,7
35,Kmeans,0.061212,19
35,Kmeans,0.747237,2
35,Kmeans,0.008709,33
35,Kmeans,0.230579,30
35,Kmeans,0.307217,14
35,Kmeans,0.229537,7
35,Kmeans,0.144503,19
35,Kmeans,0.878141,4
35,Kmeans,0.068925,11
35,Kmeans,0.199342,19
35,Kmeans,0.127925,1
35,Kmeans,0.336189,30
35,Kmeans,0.58666,1
35,Kmeans,-0.015569,20
35,Kmeans,0.129874,19
35,Kmeans,0.204294,1
35,Kmeans,0.132693,30
35,Kmeans,0.623168,1
35,Kmeans,0.197232,7
35,Kmeans,0.376557,33
35,Kmeans,0.254052,20
35,Kmeans,0.15011,30
35,Kmeans,0.041042,33
35,Kmeans,0.137525,29
35,Kmeans,0.014129,0
35,Kmeans,0.416639,1
35,Kmeans,0.026314,32
35,Kmeans,0.085978,12
35,Kmeans,0.238141,29
35,Kmeans,0.878141,4
35,Kmeans,0.125925,32
35,Kmeans,-0.076061,16
35,Kmeans,0.284285,30
35,Kmeans,0.277056,19
35,Kmeans,-0.023224,29
35,Kmeans,-0.179353,21
35,Kmeans,0.356187,1
35,Kmeans,0.731574,4
35,Kmeans,0.625642,1
35,Kmeans,0.624535,1
35,Kmeans,0.171908,10
35,Kmeans,-0.004592,29
35,Kmeans,0.010886,15
35,Kmeans,0.075014,11
35,Kmeans,0.222342,11
35,Kmeans,0.601882,1
35,Kmeans,0.114928,11
35,Kmeans,0.053912,11
35,Kmeans,0.563105,17
35,Kmeans,0.079136,12
35,Kmeans,0.031032,12
35,Kmeans,0.193484,1
35,Kmeans,0.447559,6
35,Kmeans,0.338425,16
35,Kmeans,0.236302,6
35,Kmeans,0.217712,1
35,Kmeans,0.305817,33
35,Kmeans,0.23102,1
35,Kmeans,0.098548,12
35,Kmeans,0.336459,30
35,Kmeans,0.532146,1
35,Kmeans,0.618304,6
35,Kmeans,0.430764,1
35,Kmeans,0.161317,30
35,Kmeans,0.002523,30
35,Kmeans,0.015935,11
35,Kmeans,0.001741,20
35,Kmeans,0.374027,1
35,Kmeans,0.31061,33
35,Kmeans,0.116976,15
35,Kmeans,0.358329,30
35,Kmeans,-0.083987,7
35,Kmeans,0.623168,1
35,Kmeans,0.266954,7
35,Kmeans,0.074937,12
35,Kmeans,0.119957,3
35,Kmeans,0.001732,7
35,Kmeans,0.182539,1
35,Kmeans,0.260682,1
35,Kmeans,0.49035,3
35,Kmeans,0.149738,20
35,Kmeans,0.304309,1
35,Kmeans,-0.024705,11
35,Kmeans,0.619596,1
35,Kmeans,0.452978,1
35,Kmeans,0.209513,30
35,Kmeans,0.270053,33
35,Kmeans,0.136715,1
35,Kmeans,0.278933,1
35,Kmeans,0.003138,28
35,Kmeans,0.380193,3
35,Kmeans,0.284568,7
35,Kmeans,0.119693,1
35,Kmeans,0.310598,33
35,Kmeans,0.624802,1
35,Kmeans,0.337527,10
35,Kmeans,0.012752,19
35,Kmeans,0.245589,19
35,Kmeans,0.581188,1
35,Kmeans,0.625441,1
35,Kmeans,0.180139,1
35,Kmeans,0.626085,1
35,Kmeans,0.269835,1
35,Kmeans,0.220786,10
35,Kmeans,0.143268,15
35,Kmeans,0.623909,1
35,Kmeans,0.259012,19
35,Kmeans,0.427238,16
35,Kmeans,0.337051,19
35,Kmeans,0.072851,5
35,Kmeans,-0.010575,30
35,Kmeans,0.176818,1
35,Kmeans,0.155451,30
35,Kmeans,0.122543,30
35,Kmeans,0.154,28
35,Kmeans,0.448551,13
35,Kmeans,-0.101177,7
35,Kmeans,-0.091872,19
35,Kmeans,0.317091,20
35,Kmeans,-0.115339,32
35,Kmeans,0.334276,30
35,Kmeans,0.186591,12
35,Kmeans,0.071012,28
35,Kmeans,0.103265,16
35,Kmeans,0.229764,30
35,Kmeans,0.175895,28
35,Kmeans,0.220695,1
35,Kmeans,0.202977,30
35,Kmeans,0.417903,13
35,Kmeans,0.542296,17
35,Kmeans,0.094216,1
35,Kmeans,0.146,30
35,Kmeans,-0.08213,19
35,Kmeans,0.169307,7
35,Kmeans,0.176906,1
35,Kmeans,0.157033,1
35,Kmeans,0.350711,30
35,Kmeans,0.370242,20
35,Kmeans,0.137594,33
35,Kmeans,0.355375,1
35,Kmeans,0.224414,33
35,Kmeans,0.136113,4
35,Kmeans,0.12663,29
35,Kmeans,0.269331,30
35,Kmeans,0.192671,30
35,Kmeans,0.362383,16
35,Kmeans,0.230419,18
35,Kmeans,0.128865,1
35,Kmeans,0.226462,33
35,Kmeans,0.311722,1
35,Kmeans,0.177866,11
35,Kmeans,0.342179,30
35,Kmeans,-0.07264,15
35,Kmeans,0.397096,30
35,Kmeans,0.434283,28
35,Kmeans,0.327724,12
35,Kmeans,0.363109,33
35,Kmeans,0.17307,0
35,Kmeans,0.429286,28
35,Kmeans,0.062774,20
35,Kmeans,0.552092,26
35,Kmeans,0.282459,14
35,Kmeans,0.624802,1
35,Kmeans,0.158885,30
35,Kmeans,0.623168,1
35,Kmeans,0.466093,16
35,Kmeans,0.031606,16
35,Kmeans,0.211154,33
35,Kmeans,-0.042384,30
35,Kmeans,0.337376,21
35,Kmeans,0.252133,1
35,Kmeans,-0.045454,33
35,Kmeans,0.323197,1
35,Kmeans,0.337859,33
35,Kmeans,0.355075,14
35,Kmeans,0.351848,6
35,Kmeans,0.004215,19
35,Kmeans,-0.04179,29
35,Kmeans,0.458959,12
35,Kmeans,0.045207,15
35,Kmeans,0.00265,7
35,Kmeans,0.175305,16
35,Kmeans,0.257456,30
35,Kmeans,0.311119,29
35,Kmeans,0.243501,21
35,Kmeans,0.15636,7
35,Kmeans,0.011358,15
35,Kmeans,0.387551,1
35,Kmeans,0.060104,20
35,Kmeans,-0.102591,30
35,Kmeans,0.069072,11
35,Kmeans,0.213645,1
35,Kmeans,0.095137,7
35,Kmeans,0.253417,30
35,Kmeans,0.362221,1
35,Kmeans,0.091815,11
35,Kmeans,0.195358,29
35,Kmeans,0.108006,20
35,Kmeans,0.535507,6
35,Kmeans,0.539131,4
35,Kmeans,0.385125,26
35,Kmeans,0.349696,30
35,Kmeans,0.731627,4
35,Kmeans,0.878141,4
35,Kmeans,0.871057,4
35,Kmeans,0.03032,30
35,Kmeans,0.287764,32
35,Kmeans,0.260764,29
35,Kmeans,-0.076158,28
35,Kmeans,0.146069,30
35,Kmeans,0.375156,30
35,Kmeans,-0.076295,30
35,Kmeans,0.033929,14
35,Kmeans,0.471874,1
35,Kmeans,0.425914,12
35,Kmeans,0.311392,11
35,Kmeans,0.072459,33
35,Kmeans,0.303084,30
35,Kmeans,0.626655,1
35,Kmeans,0.439312,20
35,Kmeans,0.255828,19
35,Kmeans,0.039177,5
35,Kmeans,0.319126,1
35,Kmeans,0.109964,30
35,Kmeans,0.098295,29
35,Kmeans,0.183366,33
35,Kmeans,0.192985,5
35,Kmeans,0.528895,1
35,Kmeans,0.168803,1
35,Kmeans,0.624535,1
35,Kmeans,0.23321,29
35,Kmeans,0.623168,1
35,Kmeans,0.485177,3
35,Kmeans,0.118473,33
35,Kmeans,0.440129,16
35,Kmeans,-0.056537,21
35,Kmeans,0.223732,5
35,Kmeans,-0.094271,32
35,Kmeans,0.332279,19
35,Kmeans,0.221448,11
35,Kmeans,0.266024,30
35,Kmeans,0.35812,0
35,Kmeans,0.092011,15
35,Kmeans,0.551219,1
35,Kmeans,0.215339,28
35,Kmeans,0.033642,19
35,Kmeans,0.103411,30
35,Kmeans,-0.074541,28
35,Kmeans,0.09547,15
35,Kmeans,0.050824,14
35,Kmeans,0.224018,20
35,Kmeans,0.391322,1
35,Kmeans,0.19036,14
35,Kmeans,0.14072,30
35,Kmeans,0.878141,4
35,Kmeans,-0.044043,30
35,Kmeans,0.215179,19
35,Kmeans,0.437637,20
35,Kmeans,-0.12088,32
35,Kmeans,0.476452,1
35,Kmeans,0.289035,16
35,Kmeans,0.389797,33
35,Kmeans,0.621822,1
35,Kmeans,0.179848,19
35,Kmeans,0.244234,6
35,Kmeans,0.624337,1
35,Kmeans,0.114768,30
35,Kmeans,0.246504,30
35,Kmeans,0.14266,11
35,Kmeans,0.040313,33
35,Kmeans,0.160441,30
35,Kmeans,0.226165,30
35,Kmeans,0.154879,12
35,Kmeans,-0.060517,11
35,Kmeans,0.156437,23
35,Kmeans,0.200504,30
35,Kmeans,-0.099776,7
35,Kmeans,0.000375,30
35,Kmeans,0.064977,15
35,Kmeans,0.312105,33
35,Kmeans,0.227859,30
35,Kmeans,0.364094,11
35,Kmeans,0.110503,19
35,Kmeans,0.329017,30
35,Kmeans,0.710602,31
35,Kmeans,0.403498,20
35,Kmeans,0.275055,30
35,Kmeans,0.289385,14
35,Kmeans,0.591376,1
35,Kmeans,0.625745,1
35,Kmeans,0.622845,1
35,Kmeans,0.025249,19
35,Kmeans,0.625848,1
35,Kmeans,0.359701,30
35,Kmeans,0.643378,6
35,Kmeans,0.319792,19
35,Kmeans,0.297158,0
35,Kmeans,0.204168,33
35,Kmeans,0.549596,1
35,Kmeans,-0.076008,30
35,Kmeans,0.319588,21
35,Kmeans,0.06839,16
35,Kmeans,0.033425,15
35,Kmeans,0.17063,16
35,Kmeans,-0.005072,15
35,Kmeans,0.201623,5
35,Kmeans,0.302684,33
35,Kmeans,0.074887,30
35,Kmeans,0.624145,1
35,Kmeans,0.226398,20
35,Kmeans,0.204513,21
35,Kmeans,0.063525,3
35,Kmeans,-0.104258,21
35,Kmeans,0.062232,30
35,Kmeans,0.083378,15
35,Kmeans,0.4223,20
35,Kmeans,0.207284,30
35,Kmeans,0.020997,15
35,Kmeans,-0.029097,29
35,Kmeans,0.153538,7
35,Kmeans,0.383761,11
35,Kmeans,-0.124725,19
35,Kmeans,0.576167,1
35,Kmeans,0.12859,33
35,Kmeans,0.091335,33
35,Kmeans,0.401267,28
35,Kmeans,0.252735,7
35,Kmeans,-0.102987,29
35,Kmeans,0.015507,33
35,Kmeans,0.159152,30
35,Kmeans,0.391212,24
35,Kmeans,0.304348,30
35,Kmeans,0.125585,10
35,Kmeans,0.406819,28
35,Kmeans,0.185707,19
35,Kmeans,-0.105464,16
35,Kmeans,0.070197,30
35,Kmeans,0.35963,18
35,Kmeans,0.166218,1
35,Kmeans,0.313877,30
35,Kmeans,0.075662,28
35,Kmeans,0.017135,32
35,Kmeans,-0.15177,7
35,Kmeans,0.055405,30
35,Kmeans,-0.003626,29
35,Kmeans,-0.002437,30
35,Kmeans,0.781085,4
35,Kmeans,0.346506,20
35,Kmeans,0.131707,19
35,Kmeans,0.225451,1
35,Kmeans,0.381238,1
35,Kmeans,-0.034493,13
35,Kmeans,0.454678,24
35,Kmeans,0.364714,14
35,Kmeans,0.624498,1
35,Kmeans,0.371117,11
35,Kmeans,0.108881,7
35,Kmeans,0.161275,28
35,Kmeans,0.15984,30
35,Kmeans,0.316774,11
35,Kmeans,0.40011,1
35,Kmeans,0.038211,30
35,Kmeans,0.072282,14
35,Kmeans,0.073091,29
35,Kmeans,0.157101,7
35,Kmeans,-0.004014,11
35,Kmeans,0.299222,33
35,Kmeans,0.063343,29
35,Kmeans,0.268644,1
35,Kmeans,0.35443,20
35,Kmeans,-0.187481,21
35,Kmeans,0.21022,11
35,Kmeans,0.03353,16
35,Kmeans,0.437016,1
35,Kmeans,0.37462,30
35,Kmeans,0.141782,28
35,Kmeans,0.290802,1
35,Kmeans,0.454588,1
35,Kmeans,0.271117,19
35,Kmeans,0.092253,14
35,Kmeans,0.151483,30
35,Kmeans,-0.121713,5
35,Kmeans,0.050672,1
35,Kmeans,0.412072,10
35,Kmeans,0.110674,21
35,Kmeans,0.168946,30
35,Kmeans,0.309279,19
35,Kmeans,0.481527,1
35,Kmeans,0.291215,30
35,Kmeans,0.626042,1
35,Kmeans,0.177308,1
35,Kmeans,0.170703,11
35,Kmeans,0.225156,1
35,Kmeans,-0.111974,32
35,Kmeans,0.252942,19
35,Kmeans,0.337011,10
35,Kmeans,0.589368,1
35,Kmeans,0.623971,1
35,Kmeans,0.781172,4
35,Kmeans,0.246517,1
35,Kmeans,0.360145,22
35,Kmeans,0.878141,4
35,Kmeans,0.521235,1
35,Kmeans,0.066064,33
35,Kmeans,0.637413,6
35,Kmeans,0.575416,1
35,Kmeans,0.215067,30
35,Kmeans,0.39365,20
35,Kmeans,0.087516,1
35,Kmeans,0.028823,11
35,Kmeans,0.119652,19
35,Kmeans,0.228298,30
35,Kmeans,0.217354,11
35,Kmeans,0.183847,33
35,Kmeans,0.209074,33
35,Kmeans,0.074192,1
35,Kmeans,0.193642,7
35,Kmeans,0.317713,33
35,Kmeans,-0.023237,21
35,Kmeans,0.432025,10
35,Kmeans,0.307879,29
35,Kmeans,0.311281,1
35,Kmeans,0.152885,30
35,Kmeans,0.292998,30
35,Kmeans,0.0438,33
35,Kmeans,0.170129,33
35,Kmeans,0.09546,10
35,Kmeans,0.314217,19
35,Kmeans,0.366074,14
35,Kmeans,0.274468,33
35,Kmeans,0.327924,30
35,Kmeans,0.622632,1
35,Kmeans,0.169132,33
35,Kmeans,0.172084,11
35,Kmeans,0.625686,1
35,Kmeans,0.520523,1
35,Kmeans,0.626854,1
35,Kmeans,0.185545,11
35,Kmeans,0.382965,20
35,Kmeans,0.341704,30
35,Kmeans,0.100194,30
35,Kmeans,0.586691,26
35,Kmeans,0.464906,13
35,Kmeans,0.222508,33
35,Kmeans,0.169343,1
35,Kmeans,0.27152,28
35,Kmeans,0.376218,1
35,Kmeans,0.164358,11
35,Kmeans,-0.01038,29
35,Kmeans,0.625164,1
35,Kmeans,-0.058895,19
35,Kmeans,0.192721,1
35,Kmeans,0.301398,30
35,Kmeans,-0.063074,5
35,Kmeans,0.42749,16
35,Kmeans,0.272552,32
35,Kmeans,0.133463,30
35,Kmeans,0.152769,7
35,Kmeans,0.14735,20
35,Kmeans,0.116343,1
35,Kmeans,0.183087,29
35,Kmeans,0.13453,1
35,Kmeans,-0.008521,11
35,Kmeans,0.19711,0
35,Kmeans,0.265545,1
35,Kmeans,0.035845,19
35,Kmeans,0.187976,0
35,Kmeans,0.4928,1
35,Kmeans,-0.120946,5
35,Kmeans,0.624145,1
35,Kmeans,0.137902,1
35,Kmeans,0.061564,29
35,Kmeans,0.507985,1
35,Kmeans,0.065067,30
35,Kmeans,0.625686,1
35,Kmeans,0.404929,1
35,Kmeans,0.006389,11
35,Kmeans,0.198952,1
35,Kmeans,0.259276,29
35,Kmeans,-0.049071,30
35,Kmeans,0.339453,20
35,Kmeans,0.318206,33
35,Kmeans,0.626712,1
35,Kmeans,0.040942,32
35,Kmeans,-0.084457,15
35,Kmeans,0.625686,1
35,Kmeans,-0.069713,28
35,Kmeans,0.139963,19
35,Kmeans,0.092169,20
35,Kmeans,0.13654,16
35,Kmeans,0.156357,11
35,Kmeans,0.252122,21
35,Kmeans,0.221379,33
35,Kmeans,0.481546,18
35,Kmeans,0.623168,1
35,Kmeans,0.301378,30
35,Kmeans,0.05971,30
35,Kmeans,0.049868,7
35,Kmeans,-0.001378,19
35,Kmeans,0.227709,11
35,Kmeans,0.226299,30
35,Kmeans,0.558826,1
35,Kmeans,0.343189,1
35,Kmeans,0.20518,33
35,Kmeans,0.136593,16
35,Kmeans,0.043506,19
35,Kmeans,0.226529,1
35,Kmeans,0.301952,30
35,Kmeans,0.171539,1
35,Kmeans,0.078871,33
35,Kmeans,0.433689,1
35,Kmeans,0.321273,16
35,Kmeans,0.2211,19
35,Kmeans,0.622845,1
35,Kmeans,0.136787,30
35,Kmeans,0.086582,14
35,Kmeans,0.242152,7
35,Kmeans,0.315575,1
35,Kmeans,-0.104945,11
35,Kmeans,0.016387,7
35,Kmeans,0.637565,6
35,Kmeans,0.202984,1
35,Kmeans,0.097846,30
35,Kmeans,0.054639,11
35,Kmeans,0.157547,30
35,Kmeans,0.223309,30
35,Kmeans,0.624902,1
35,Kmeans,0.101395,12
35,Kmeans,0.625993,1
35,Kmeans,0.191527,1
35,Kmeans,0.299566,13
35,Kmeans,0.095939,5
35,Kmeans,-0.009092,30
35,Kmeans,0.334009,21
35,Kmeans,0.428966,1
35,Kmeans,0.089755,11
35,Kmeans,0.449881,20
35,Kmeans,0.731623,4
35,Kmeans,0.152802,19
35,Kmeans,0.542885,1
35,Kmeans,0.339135,21
35,Kmeans,0.186298,1
35,Kmeans,0.147661,1
35,Kmeans,-0.143177,29
35,Kmeans,0.089965,6
35,Kmeans,0.433898,19
35,Kmeans,0.279847,7
35,Kmeans,0.625686,1
35,Kmeans,0.625686,1
35,Kmeans,0.107012,30
35,Kmeans,0.472469,1
35,Kmeans,0.21161,30
35,Kmeans,0.014973,29
35,Kmeans,0.281855,16
35,Kmeans,-0.060612,28
35,Kmeans,0.221024,1
35,Kmeans,0.1834,33
35,Kmeans,0.265119,30
35,Kmeans,0.337011,10
35,Kmeans,0.293052,11
35,Kmeans,0.132784,30
35,Kmeans,0.091909,30
35,Kmeans,0.103844,5
35,Kmeans,0.473519,3
35,Kmeans,0.058683,20
35,Kmeans,0.878141,4
35,Kmeans,0.878141,4
35,Kmeans,0.537615,1
35,Kmeans,0.14132,28
35,Kmeans,0.131631,20
35,Kmeans,0.256535,1
35,Kmeans,0.298134,11
35,Kmeans,0.344519,30
35,Kmeans,0.190347,33
35,Kmeans,0.078275,28
35,Kmeans,0.109191,30
35,Kmeans,0.451216,1
35,Kmeans,0.05202,14
35,Kmeans,0.38044,30
35,Kmeans,0.124524,30
35,Kmeans,-0.088186,30
35,Kmeans,0.314455,19
35,Kmeans,0.038343,14
35,Kmeans,0.009719,15
35,Kmeans,0.19304,19
35,Kmeans,-0.139222,0
35,Kmeans,0.275364,11
35,Kmeans,0.30658,33
35,Kmeans,0.343792,1
35,Kmeans,0.172003,33
35,Kmeans,0.110176,29
35,Kmeans,-0.078889,21
35,Kmeans,0.164189,1
35,Kmeans,0.553967,1
35,Kmeans,0.318442,11
35,Kmeans,0.113509,11
35,Kmeans,0.426785,1
35,Kmeans,0.625997,1
35,Kmeans,0.878141,4
35,Kmeans,-0.020228,14
35,Kmeans,0.284225,15
35,Kmeans,0.002604,11
35,Kmeans,0.111895,18
35,Kmeans,0.044412,33
35,Kmeans,-0.066121,29
35,Kmeans,0.25622,28
35,Kmeans,0.625707,1
35,Kmeans,0.320695,33
35,Kmeans,0.320548,1
35,Kmeans,-0.033803,16
35,Kmeans,-0.106085,28
35,Kmeans,0.277459,11
35,Kmeans,0.001592,15
35,Kmeans,0.616215,1
35,Kmeans,0.53784,1
35,Kmeans,0.246123,30
35,Kmeans,0.133986,1
35,Kmeans,0.248506,32
35,Kmeans,0.626222,1
35,Kmeans,-0.033231,11
35,Kmeans,0.220439,11
35,Kmeans,-0.034344,29
35,Kmeans,0.254942,33
35,Kmeans,0.418868,18
35,Kmeans,0.626671,1
35,Kmeans,0.622845,1
35,Kmeans,0.25384,30
35,Kmeans,0.124199,30
35,Kmeans,0.623429,1
35,Kmeans,0.449268,12
35,Kmeans,-0.08812,11
35,Kmeans,0.198749,1
35,Kmeans,-0.068031,15
35,Kmeans,-0.036786,7
35,Kmeans,0.422923,12
35,Kmeans,0.125781,30
35,Kmeans,0.335009,0
35,Kmeans,0.057683,0
35,Kmeans,0.068504,33
35,Kmeans,0.659902,34
35,Kmeans,-0.072564,7
35,Kmeans,0.145476,30
35,Kmeans,0.47899,18
35,Kmeans,0.395438,13
35,Kmeans,-0.015582,30
35,Kmeans,0.276225,11
35,Kmeans,-0.10875,7
35,Kmeans,0.575769,1
35,Kmeans,0.198321,11
35,Kmeans,0.300224,1
35,Kmeans,0.878141,4
35,Kmeans,0.045857,29
35,Kmeans,0.158945,19
35,Kmeans,-0.068949,7
35,Kmeans,0.625686,1
35,Kmeans,0.271512,28
35,Kmeans,0.201988,28
35,Kmeans,0.292317,30
35,Kmeans,0.204142,30
35,Kmeans,0.250791,33
35,Kmeans,0.252421,33
35,Kmeans,-0.073498,24
35,Kmeans,0.016383,11
35,Kmeans,-0.098271,33
35,Kmeans,0.348692,24
35,Kmeans,0.878141,4
35,Kmeans,0.002167,19
35,Kmeans,0.625363,1
35,Kmeans,0.878141,4
35,Kmeans,0.2335,11
35,Kmeans,0.460757,1
35,Kmeans,0.161917,5
35,Kmeans,0.368661,30
35,Kmeans,-0.021589,28
35,Kmeans,0.374485,21
35,Kmeans,0.061971,15
35,Kmeans,0.287529,13
35,Kmeans,0.1042,20
35,Kmeans,0.339212,10
35,Kmeans,0.087539,18
35,Kmeans,0.072867,28
35,Kmeans,0.643378,6
35,Kmeans,0.276046,1
35,Kmeans,0.371117,11
35,Kmeans,-0.019944,30
35,Kmeans,0.42554,1
35,Kmeans,0.212391,19
35,Kmeans,0.625007,1
35,Kmeans,0.283228,7
35,Kmeans,0.259937,30
35,Kmeans,0.287764,32
35,Kmeans,0.148488,7
35,Kmeans,0.242982,28
35,Kmeans,0.229429,30
35,Kmeans,0.287764,32
35,Kmeans,0.878141,4
35,Kmeans,0.218226,1
35,Kmeans,-0.057222,30
35,Kmeans,0.162559,1
35,Kmeans,0.244659,29
35,Kmeans,0.191754,1
35,Kmeans,0.262627,10
35,Kmeans,0.247544,12
35,Kmeans,0.406738,16
35,Kmeans,0.187037,10
35,Kmeans,0.142665,7
35,Kmeans,0.409479,1
35,Kmeans,0.295301,21
35,Kmeans,0.064091,14
35,Kmeans,0.399459,1
35,Kmeans,0.127977,15
35,Kmeans,0.232616,1
35,Kmeans,0.008091,11
35,Kmeans,-0.039465,21
35,Kmeans,0.290773,33
35,Kmeans,0.123764,7
35,Kmeans,0.626263,1
35,Kmeans,0.656123,26
35,Kmeans,0.105252,5
35,Kmeans,0.337399,1
35,Kmeans,0.622845,1
35,Kmeans,-0.020595,5
35,Kmeans,0.249373,19
35,Kmeans,0.623429,1
35,Kmeans,0.349821,16
35,Kmeans,-0.153627,23
35,Kmeans,-0.00288,29
35,Kmeans,0.287885,32
35,Kmeans,0.334563,30
35,Kmeans,0.310273,7
35,Kmeans,0.328476,12
35,Kmeans,0.249006,7
35,Kmeans,0.564557,1
35,Kmeans,-0.093963,11
35,Kmeans,0.625705,1
35,Kmeans,0.146963,30
35,Kmeans,0.277466,30
35,Kmeans,0.04799,11
35,Kmeans,0.290802,11
35,Kmeans,0.184734,11
35,Kmeans,0.335022,0
35,Kmeans,0.575965,1
35,Kmeans,0.141548,20
35,Kmeans,0.119189,15
35,Kmeans,0.163112,1
35,Kmeans,0.281793,16
35,Kmeans,0.123015,7
35,Kmeans,0.403632,33
35,Kmeans,0.28381,30
35,Kmeans,0.277281,13
35,Kmeans,0.163366,33
35,Kmeans,0.277393,13
35,Kmeans,0.447955,16
35,Kmeans,0.146069,29
35,Kmeans,0.221379,33
35,Kmeans,0.625075,1
35,Kmeans,0.310608,30
35,Kmeans,0.521509,1
35,Kmeans,0.200964,19
35,Kmeans,0.056812,33
35,Kmeans,0.396816,1
35,Kmeans,0.27687,33
35,Kmeans,0.183461,30
35,Kmeans,0.139081,30
35,Kmeans,0.078977,11
35,Kmeans,0.28749,1
35,Kmeans,0.39862,16
35,Kmeans,0.624145,1
35,Kmeans,0.448298,1
35,Kmeans,0.286358,30
35,Kmeans,0.438972,28
35,Kmeans,0.349088,21
35,Kmeans,0.031228,23
35,Kmeans,-0.014425,11
35,Kmeans,0.093456,33
35,Kmeans,0.356454,1
35,Kmeans,0.324161,13
35,Kmeans,0.328791,15
35,Kmeans,0.010872,19
35,Kmeans,0.247276,29
35,Kmeans,0.619311,1
35,Kmeans,0.118498,13
35,Kmeans,0.625707,1
35,Kmeans,0.376505,1
35,Kmeans,0.113248,30
35,Kmeans,0.069372,26
35,Kmeans,0.625686,1
35,Kmeans,0.246664,18
35,Kmeans,-0.116957,28
35,Kmeans,-0.003576,21
35,Kmeans,0.625874,1
35,Kmeans,0.125401,1
35,Kmeans,-0.037209,33
35,Kmeans,0.338898,0
35,Kmeans,0.507955,1
35,Kmeans,-0.058651,29
35,Kmeans,0.380355,16
35,Kmeans,0.219585,10
35,Kmeans,-0.011639,33
35,Kmeans,0.439043,28
35,Kmeans,0.621625,1
35,Kmeans,0.415199,16
35,Kmeans,0.234817,33
35,Kmeans,0.0,9
35,Kmeans,0.090462,29
35,Kmeans,0.110561,19
35,Kmeans,0.086406,30
35,Kmeans,0.51132,6
35,Kmeans,0.344234,16
35,Kmeans,0.35008,11
35,Kmeans,-0.017588,20
35,Kmeans,0.376289,13
35,Kmeans,0.500166,6
35,Kmeans,0.215618,19
35,Kmeans,0.461033,1
35,Kmeans,0.137505,29
35,Kmeans,0.074193,20
35,Kmeans,0.134799,1
35,Kmeans,0.363272,30
35,Kmeans,0.179437,7
35,Kmeans,0.137501,33
35,Kmeans,-0.136613,15
35,Kmeans,0.121523,14
35,Kmeans,0.131399,12
35,Kmeans,0.059231,33
35,Kmeans,0.617468,1
35,Kmeans,0.580133,6
35,Kmeans,0.210327,20
35,Kmeans,0.15567,11
35,Kmeans,0.358999,30
35,Kmeans,0.275637,33
35,Kmeans,0.068634,33
35,Kmeans,0.088262,14
35,Kmeans,0.254337,1
35,Kmeans,0.444084,10
35,Kmeans,-0.068652,33
35,Kmeans,0.165562,7
35,Kmeans,0.279878,19
35,Kmeans,0.329571,20
35,Kmeans,0.121956,11
35,Kmeans,0.362221,1
35,Kmeans,-0.000829,7
35,Kmeans,0.2578,30
35,Kmeans,0.104225,19
35,Kmeans,0.453294,1
35,Kmeans,0.06591,28
